SINCE_DATE,UNITIL_DATE,SPOTIFY_URL,TYPE_URL
APRIL,APRIL,https://open.spotify.com/episode/4PcvojNv23ZYxGrILzZRGd?si=h4BSXodtT5GFveoeyBmFRQ,other
APRIL,APRIL,https://open.spotify.com/track/580URum9E9Q21jSuOoihFb?si=hYIaGAC7QCW9_WvmtjRK6A,track
APRIL,APRIL,https://open.spotify.com/track/4KI8KWm8afKzaNy6J9j3Ko?si=w8C9U4MtRhW3wWqsGOiZvg,track
APRIL,APRIL,https://open.spotify.com/track/6770VpNwRiV1fKMFjnhvmQ?si=ERlK6zyjQiqhVW0orfKYsg,track
APRIL,APRIL,https://open.spotify.com/track/2c7swkInPsC9O4C9bNKEfN?si=u0qEQts2SOeyt6H0pbLG9Q,track
APRIL,APRIL,https://open.spotify.com/track/4lRMUX9Yi3OcrRBf1fOH7O?si=fwUPdLg4TuivU-vxoBd9tw,track
APRIL,APRIL,https://open.spotify.com/track/4zyivDs92CMLTfUplRQgog?si=8WK9bFx1Rsm4m9R5kDMnHA,track
APRIL,APRIL,https://open.spotify.com/track/43x7xCmlOCeJsvUvEf4L0t?si=A1U9UitGRCCxvz7gUZcIng,track
APRIL,APRIL,https://open.spotify.com/episode/0euOovNSuulrOJdyOQPi2y?si=gOk0Am-9SNmjndx1AQpQig,other
APRIL,APRIL,https://open.spotify.com/track/2MJj6jMHWDCx8s4GyrnPs9?si=-m6HXa9PSkSKGZTf9UKmcg,track
APRIL,APRIL,https://open.spotify.com/track/1IkE3IsuP4HNU073wsE6T5?si=6AQM7L3WRdejUIW6lOM4Rg,track
APRIL,APRIL,https://open.spotify.com/album/6IprXLAWCQtujK6LHFt9bn?si=Awqc0G2iRjC3Qs1eBrJOBw,album
APRIL,APRIL,https://open.spotify.com/track/2JDELZLrLmSR2Rkw7CSNR9?si=yenxeq-LSFS8Dr1jFsNt0w,track
APRIL,APRIL,https://open.spotify.com/playlist/75sbRyCnbjqmJ39Do5Go6Y?si=gwyPN2UfRoSTwBEBMbfJpQ,playlist
APRIL,APRIL,https://open.spotify.com/track/2wga58e6AZmO3kfIZ0fSBw?si=rBqSySadTJ6be-DJHyPotA,track
APRIL,APRIL,https://open.spotify.com/track/2jqMTXzB1VGVogdxfBRB3I?si=cAFQ6UtyRKOqaI-yPtgnHA,track
APRIL,APRIL,https://open.spotify.com/album/36n6Ii0NL6j7FBDdPnRAJQ?si=QfnEqRn0SzKeq-dWcXQdiw,album
APRIL,APRIL,https://open.spotify.com/track/6oEwV0l34zhnC7OmAqmHjY?si=PUq_l0BYSWmk71C54hOY-g,track
APRIL,APRIL,https://open.spotify.com/album/7bv71kWKSKlcOlhqXNNPMm?si=85UFx6ypRnyHpY7M55BREg,album
APRIL,APRIL,https://open.spotify.com/track/4PhzFZQnhPnaqXYLAB29MT?si=tEQ56SvXQdqnnPxgaIBTUQ,track
APRIL,APRIL,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8?si=0xcnhCIYQbO1Fj7LrsA0Xg,track
APRIL,APRIL,https://open.spotify.com/album/0u64pTnyLBnO1P4yWzlwCC?si=HLVstdh5Ty-iJQ313pl76g,album
APRIL,APRIL,https://open.spotify.com/playlist/5FBajLw7YN6F1JX6KI8pak?si=Yv0R1EXsTeqNCeDQDV79BA,playlist
APRIL,APRIL,https://open.spotify.com/track/7AGmXiu3T4GaNa14dnTS4y?si=ojQb7ZFaS0aPzPilo7PNPg,track
APRIL,APRIL,https://open.spotify.com/album/2Ro3KlkCL2v4M5DW57svhg?si=Qx-THtH8SSq2gqIgyM8qvQ,album
APRIL,APRIL,https://open.spotify.com/track/6IiO96wuVwJhvXZVUwjGeX,track
APRIL,APRIL,https://open.spotify.com/track/0umOKmb2xrgD9yutQHbCXz?si=leqhVqv3Th-gUy9DRE6IYA,track
APRIL,APRIL,https://open.spotify.com/track/2UrSdFSG1rTuzCwAkeP0ou?si=mbpRuZEiThaLerq6kz3yDQ,track
APRIL,APRIL,https://open.spotify.com/track/2FGyLxoky52oxL3a8Q3yqw?si=490mOU8OSAeZF0smHROVAg,track
APRIL,APRIL,https://open.spotify.com/playlist/5sycpEk3EPs8WJ6IU3EY0R?si=AXbwu6TrT_6m0s6Q40vDYg,playlist
APRIL,APRIL,https://open.spotify.com/track/4qxYVvhuHAkiYhbsBBtV3L?si=mbxBuBDFQ82fLLl-8wciTw,track
APRIL,APRIL,https://open.spotify.com/track/1g1KZTgP2crk4QMOIZXlcA?si=q91IhCNcQ6C4MSov3pN51Q,track
APRIL,APRIL,https://open.spotify.com/episode/12eBIEIrZYXcOvoFjBt7gI?si=Ay0HwawnRJOjKR21r9hxjA,other
APRIL,APRIL,https://open.spotify.com/track/17dwEymqsQXR28Y0MZiVnY?si=v_Vn4EbIQ1O2y2UhLEON0A,track
APRIL,APRIL,https://open.spotify.com/album/1cxZjcTGOac4EalExh7mdh?si=j8pBKwG2SGG6-cmaaKfM5Q,album
APRIL,APRIL,https://open.spotify.com/track/1foI2x7Km1lvSsPSdNMZGq?si=t4e9T1G3T8CXK9XlzGdfIw,track
APRIL,APRIL,https://open.spotify.com/album/6GK7MOPqacKl84T0r6Rctc?si=evdczrTjRWSY-b2m4JRrjA,album
APRIL,APRIL,https://open.spotify.com/track/4MF0VMffyxHsy3GZwwUnAs?si=GriLPxfLTVCHlCbBZJokDA,track
APRIL,APRIL,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n?si=Q437HkxMRW--V8LmoIhPlw,track
APRIL,APRIL,https://open.spotify.com/track/3XVhkUISfnhhpil9C4ePLn?si=O5UczREyRoOi9QN3cEDDXw,track
APRIL,APRIL,https://open.spotify.com/track/66SW4muLIaWYZ5Ev4Fs3Yu?si=YWt6jUDEQJan3N6rPcn-Ww,track
APRIL,APRIL,https://open.spotify.com/track/0OQRqpnCCUfS0LdoTjAO9S?si=p9mNTkL0RS2_-iJLe7549A,track
APRIL,APRIL,https://open.spotify.com/track/0OQRqpnCCUfS0LdoTjAO9S?si=qn3dOd50SsGihUN4CXSgFQ,track
APRIL,APRIL,https://open.spotify.com/album/5nORtLZe82hekRWC7hGcym?si=-INImHFVRHGMYy6cGLRVmQ,album
APRIL,APRIL,https://open.spotify.com/track/3Yj7lpBtdc0U5TDq0BFZZc?si=BJF4FbPvTC-pY1bjdXiliA,track
APRIL,APRIL,https://open.spotify.com/playlist/4sCxH46YblEJaoNLekal6X?si=iZCeA4V5SISpSKnoiJBT5g,playlist
APRIL,APRIL,https://open.spotify.com/track/7cFSVDWmoFTOiR5QiW6kny?si=YN7C1hlFR4KJSlzBhosCug,track
APRIL,APRIL,https://open.spotify.com/track/76crWZqaiFzlTPGzNtT4w1?si=dwPx6VowQGy4GGMbT80w7g,track
APRIL,APRIL,https://open.spotify.com/track/07wI8zoLiwnwsZiu93p9kC?si=g3WykxNuRf-ySwsm81wNpw,track
APRIL,APRIL,https://open.spotify.com/track/22cjv9c4jauob5Wj1eGvcp?si=hUMIru5nRD6-SgiieLHoqA,track
APRIL,APRIL,https://open.spotify.com/track/5yQW46XPWdGqkX2PyMegLD?si=tgbjBiWKQ22WvDPU_eX7CQ,track
APRIL,APRIL,https://open.spotify.com/track/0PaNt7j8MFe0FhZg9PdHbO?si=JUtNxi87SQ2Lx2X19Zwgng,track
APRIL,APRIL,https://open.spotify.com/track/46hESCUMf9wXN8OHedMzuq?si=rYwNHOM8TUatkzyLLJa3Sg,track
APRIL,APRIL,https://open.spotify.com/track/2nxNGEPuoayvcvKOXBBgUK?si=gzPAMia1SvmBjuv48iLvoA,track
APRIL,APRIL,https://open.spotify.com/track/0ivhQEsgDPmAkLKlwWcR9l?si=MargXDQ3RLCh32mBd1VhrQ,track
APRIL,APRIL,https://open.spotify.com/album/4aSt14A98gEpCUpKecrl4V?si=oTzJvaJ0SmWy8NBtpfcI1g,album
APRIL,APRIL,https://open.spotify.com/album/6Wsh96wuXlhbQYFUgn6ar1?si=A5ueAggJRAau3sOQ0SCYEA,album
APRIL,APRIL,https://open.spotify.com/track/5RuScevud12uKYhhJkYTJ7?si=s0Ny-vnUQYacSNdHcAcKfQ,track
APRIL,APRIL,https://open.spotify.com/track/6Bd6bKvUaJJe9YR55WbQ5a?si=ipJXyNMmTWeC5oJ2pDs5vw,track
APRIL,APRIL,https://open.spotify.com/track/0RgqO1yrUOmC0ZpLTbAmAx?si=UBLlYZsuTNqK_MzxYR6CRA,track
APRIL,APRIL,https://open.spotify.com/track/01WQrltK8BQKg0JiQM4m6p?si=SRCs27oWR4i7h-1wjF9XrA,track
APRIL,APRIL,https://open.spotify.com/track/77hQkIXbWaAe8LbE61txGM?si=4xkQ7YNlS8STIUZb0Y95FA,track
APRIL,APRIL,https://open.spotify.com/album/63owNfr6ha16jnJWWIvh6z?si=scU3B3tTR96wT7gCjtPx2w,album
APRIL,APRIL,https://open.spotify.com/album/6o9myfnFsZmmOnljqFQ7KB?si=CBeANjgvQ1OWWLAwsJ6_YA,album
APRIL,APRIL,https://open.spotify.com/track/1gJJghkaqrRTk9WwmyEwyd?si=X13EuWyfT62RhfmA0xjwRw,track
APRIL,APRIL,https://open.spotify.com/track/51xgdfm7K2oKgWR63Vs3WA?si=3PISPtdQQEGqsnzZahWM2A,track
APRIL,APRIL,https://open.spotify.com/artist/3YruJq7RKIOBGPrWnJFMc2?si=6lGsLB-cR-eNK-yqPoSucw,artist
APRIL,APRIL,https://open.spotify.com/track/5qB6ZMUInXe8jAkNmVYWaI?si=7a0lu3Z-SAaVQFJHgPCbCw,track
APRIL,APRIL,https://open.spotify.com/user/felipedevaz?si=V6OWVe3QT8KhH7EGQ1WWyg,other
APRIL,APRIL,https://open.spotify.com/track/2hjDxNmryN9ziHAIYiRksM,track
APRIL,APRIL,https://open.spotify.com/track/4lnYDy9Pyzut824HLaYPmX?si=QWkwjbTMQz6CsRb4LT-HBg,track
APRIL,APRIL,https://open.spotify.com/track/3pMVWZyHRN3DlQ7k79pmTA?si=YMjG0TqPQIadf1VUgk01gQ,track
APRIL,APRIL,https://open.spotify.com/track/7ePjtuqKqa0ZbzznCNqiEf?si=urlDwcA1SWu30E34GiuIsg,track
APRIL,APRIL,https://open.spotify.com/album/2xkZV2Hl1Omi8rk2D7t5lN?si=6cBeewHrR92V_P4YKCHohA,album
APRIL,APRIL,https://open.spotify.com/album/5Iu8zwiAb0aKznGs0P1Rrz?si=1EYX8ZvoRpCyilgrLCjxeQ,album
APRIL,APRIL,https://open.spotify.com/track/3kYAF56cmE6scqN9TJ6uCc?si=ytQ2fmE2S1u7YFUYcbsnpA,track
APRIL,APRIL,https://open.spotify.com/episode/160AMtNFp3wjDPbb70i97T,other
APRIL,APRIL,https://open.spotify.com/track/6Zzv7aL8Mw1xgXkW6rKQLC?si=Hp451tC7T2yJiPg-_WXkLA,track
APRIL,APRIL,https://open.spotify.com/track/1cPCwqWsauH30PtvlI85jB?si=3w60kmlqTCyAxrwuwyoo5A,track
APRIL,APRIL,https://open.spotify.com/album/46qrn7z8GbX8nuIZr5HQPV?si=G_FVZZjcT0mbOzK0leC9AA,album
APRIL,APRIL,https://open.spotify.com/track/77S2lkCHnJ5k7h384DwWhb?si=LORdT126ROWS-NXD5Tq_Ew,track
APRIL,APRIL,https://open.spotify.com/track/2CBCFIzmumJ8pHEv2bcQZt?si=GF146XamQsqYzpo4oH0Wlg,track
APRIL,APRIL,https://open.spotify.com/track/4JwwAxvprUGhrecdjSjfHN,track
APRIL,APRIL,https://open.spotify.com/track/2kK6G89TrCH0SZOoxe0Nol?si=wHfIhKkDQpWl_9EZJAme_A,track
APRIL,APRIL,https://open.spotify.com/track/3tnRj5FplUUzcDt1FRFnp6?si=EimIDEpdQSuu-onT24lXFg,track
APRIL,APRIL,https://open.spotify.com/track/7McZS9J6h0SKoZBR6cfcFe?si=V5AVqpcNTgmWT1Agc0WebQ,track
APRIL,APRIL,https://open.spotify.com/track/59BBzArRFHEVLmTpkgEInq?si=dPkEqEW3Te-adPqR6Tfq3Q,track
APRIL,APRIL,https://open.spotify.com/track/4hjUvB4YwigBPYHI3DXzOp,track
APRIL,APRIL,https://open.spotify.com/track/503OjD3MWV3qFkKj769fte?si=a8oOp5oTRXebv3YTNdcpgg,track
APRIL,APRIL,https://open.spotify.com/track/0bMhnnw1SbmpGUWs8gzuIv?si=_MTD0MquSuqgCG1im74r8g,track
APRIL,APRIL,https://open.spotify.com/track/5g8aFat6VuiFDYTEg7itWO?si=UO6ezuFpRViTTlpU9eEE6w,track
APRIL,APRIL,https://open.spotify.com/track/68aNm1vMglmMicHwdf2krv?si=9xZ5M9GAQQCcRjAxv4qN5Q,track
APRIL,APRIL,https://open.spotify.com/track/5BnFZLH99sYav2cxJFGO2n?si=tZMFMgXkSZKGRoRt7FFI9g,track
APRIL,APRIL,https://open.spotify.com/track/23mxI8WrJJx5SF1M5HirFX?si=lEa-I9qeRNW69iaSyuBlmw,track
APRIL,APRIL,https://open.spotify.com/track/48WEsrIKIPyQzCW4pcf3sh?si=F1TNRE7AQSauGMxMgayR0w,track
APRIL,APRIL,https://open.spotify.com/episode/4T0WaJK6jyiBOue9nEVgu3?si=au1rKs0FRbuAFDNgi-f7HA,other
APRIL,APRIL,https://open.spotify.com/album/0RHOnIouIuzr1pq5Xj8LyU?si=8NRO4j1IQmOtTwRhzJq-3g,album
APRIL,APRIL,https://open.spotify.com/playlist/2YTEHUHEgqrLyvB3Sek5iu?si=_YSWayZzQgm6MQ83UHkJTA,playlist
APRIL,APRIL,https://open.spotify.com/playlist/2L4QvmDEoSC84Eq9BP0bNH?si=7sRYdOOsRfijBlpoYpWCAA,playlist
APRIL,APRIL,https://open.spotify.com/album/7xp8NlqiWjtSJ8oFvyShB2?si=rrzdLHs6QvKW2402nCSHeQ,album
APRIL,APRIL,https://open.spotify.com/track/0Y5m6QYwmCPzbzPs8u5VKc?si=nT7UnbRXTCaI1zrxeCUvCg,track
APRIL,APRIL,https://open.spotify.com/playlist/3BhHnL8x3NH2rdUO8xX58q?si=wgjZWLOQRKqf0DyhNm8Zuw,playlist
APRIL,APRIL,https://open.spotify.com/album/7vunoY8kfwitFWcNaPzqNj?si=cSwiSS74SvW2F6Qu0ZlIMA,album
APRIL,APRIL,https://open.spotify.com/track/6RstYH2vOXeXnz5hj3Ppnv?si=TjL-sG2zSb6jFmXF0UAs7g,track
APRIL,APRIL,https://open.spotify.com/album/3czeM78jNxBk9s3T7Sa0kx?si=YZaOxb8YR9KyXOAHd8PQpA,album
APRIL,APRIL,https://open.spotify.com/track/1pBexPmYiwEHtK2DQdAYxL?si=BT4PNCgWR_Ke_AXg5LR2Cw,track
APRIL,APRIL,https://open.spotify.com/track/1AI6AX6yWgvK7Eu0eKmBci?si=UGn2e3dhQTGLXRkRcW3vWg,track
APRIL,APRIL,https://open.spotify.com/track/3r6af4YSFMvyk6I1Inu9Ro?si=MOETv3JNSn6k2tyLXW5THw,track
APRIL,APRIL,https://open.spotify.com/playlist/2F6OhdTtxXLEcZKBsO3PSm?si=vD9SzzguRX6-PfER6xq_NA,playlist
APRIL,APRIL,https://open.spotify.com/playlist/7LxqhxqClpyc76C85V7Zs2?si=H0TG4qL6QwiTj85hiYztcg,playlist
APRIL,APRIL,https://open.spotify.com/track/5ZKJ8raL4U1MFDGJw2MF4E,track
APRIL,APRIL,https://open.spotify.com/track/3NJEhFxDiRXU7CmvyqFSDI?si=woBJUW5oRJScCe1RyQRELg,track
APRIL,APRIL,https://open.spotify.com/track/6zo9Mf9ktHobjWgd10Jj0u?si=8ZgTozXZQTOVJI5E6MdRaA,track
APRIL,APRIL,https://open.spotify.com/track/4SF182eNq2jNSTe4BImdI5?si=4SQ0vc8bRpmnulWkDkPHjw,track
APRIL,APRIL,https://open.spotify.com/track/28C4nmrd7BTu0XbOmaTHZr?si=U-EruKZvTjGQZxdjV8nGPQ,track
APRIL,APRIL,https://open.spotify.com/track/23dTQ4fjLrPPbYHamkJDzo?si=Pf4QV4OxRSyfsLmF0oIhwg,track
APRIL,APRIL,https://open.spotify.com/artist/0SMhG4gXGD4gzLMMz08cQU?si=1Z8wO8DVTTO4ZMkD_YOqKQ,artist
APRIL,APRIL,https://open.spotify.com/track/1WJiEnWZUM43yVl9Q73y1v?si=_WuzyXgKSriOurSQ29TZ9w,track
APRIL,APRIL,https://open.spotify.com/album/2xkZV2Hl1Omi8rk2D7t5lN?si=MKnaI7_rTM6J7Hq3SOUPKQ,album
APRIL,APRIL,https://open.spotify.com/track/18KBpq9HlWl203ZL119F1L?si=JCVp_y7gS96Pbq5RNGMymg,track
APRIL,APRIL,https://open.spotify.com/playlist/4psfD4GPiDLjAci1FG26gW?si=tupwANkoSD2_XKDcGsP85Q,playlist
APRIL,APRIL,https://open.spotify.com/track/7ji82yfqvZP15oD3rATUWN?si=BVxhMh_9QiWi8AUNBCXGtQ,track
APRIL,APRIL,https://open.spotify.com/track/4qO3WITv7447OvVUAdJjzM?si=0eGNjyrrRWCiMh-KVxjp8g,track
APRIL,APRIL,https://open.spotify.com/track/7opKEDa9rUbEnU1NIujYOk?si=KLOKADHQT76EiAo9vMx2NA,track
APRIL,APRIL,https://open.spotify.com/track/4xtsDyogdHnligHM2V1P1v?si=BbauiaSyR_2ftj8jGGXpLA,track
APRIL,APRIL,https://open.spotify.com/track/0x0CfIxmlsEbnSJkxR7yiM?si=j5Lr11ooSoWDNtharpb8TA,track
APRIL,APRIL,https://open.spotify.com/track/2PxefLyJ3Fw7ZZlROnbpTp?si=PZMrxOAxRhamaS4NmvQdzQ,track
APRIL,APRIL,https://open.spotify.com/track/7j9R8UwGYw4Ne76lJN2SO0?si=A5LaSJH1Q5OfM9SKSpL_Mw,track
APRIL,APRIL,https://open.spotify.com/track/7EWlwWSmkGEkfZHLwOcFNA?si=S5Y150BHRcO0KOZl1xfy0g,track
APRIL,APRIL,https://open.spotify.com/track/56xWdOectvEnbcXTsw6L42?si=8uH_6wI9TQqNuIdT11T86Q,track
APRIL,APRIL,https://open.spotify.com/track/2eDUcjS6SSDJd6Rcx4TFkd?si=7ybyTNGfTmyBWyom7WmkdA,track
APRIL,APRIL,https://open.spotify.com/track/6sRLrSetyIwIKhW1eMlUNP?si=ZnAOQJIaRcqpOZ7plZ7YZQ,track
APRIL,APRIL,https://open.spotify.com/track/4UJj8TFQxsBmfai6hQ6iXC,track
APRIL,APRIL,https://open.spotify.com/episode/0XUEE756zKm21cg4a71lFN?si=Yq--V2HCS3-ZFPuHmFIHiQ,other
APRIL,APRIL,https://open.spotify.com/track/5Q0sgAvC9XnHEvEU7VWVK7?si=3V5JWIWCS8aO_kayOYSVEQ,track
APRIL,APRIL,https://open.spotify.com/track/6OXilF9moyWn0YHX0iyKtr?si=dlNo3RbURiGeTzPsUPg4uw,track
APRIL,APRIL,https://open.spotify.com/track/6EJiVf7U0p1BBfs0qqeb1f?si=sn5wWPVETgmHo6eWaX-3DA,track
APRIL,APRIL,https://open.spotify.com/track/6Wt61AZLG0bN2KasopE2sj?si=LIDyISDGRGGhPCUTAkbx2Q,track
APRIL,APRIL,https://open.spotify.com/track/6TDPTk5c9r1aAaLEILqNmA?si=Fz_STLl9TCG_GSySwQt_cQ,track
APRIL,APRIL,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I?si=PZLqelhxSdW5Y_6N-HCwsg,track
APRIL,APRIL,https://open.spotify.com/playlist/0AnYLWeIHCjftV5htHLqgF?si=mtJytiZcSe63zUGT8Qhw6w,playlist
APRIL,APRIL,https://open.spotify.com/track/72T5smavl9ONfOwI0gHf1A?si=QUQp6_SgSWq6BTNEEyPWUQ,track
APRIL,APRIL,https://open.spotify.com/track/6KKrvC1c4RE4JCPtg5yRCs?si=xYoIKm7WT9qXPbRkUuYjFQ,track
APRIL,APRIL,https://open.spotify.com/track/3cEVhx8rkM0FlETJFFpxoF?si=XUtugyqiRyW0c9QcbUnZCw,track
APRIL,APRIL,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD?si=TgG3UMc0T3acd5CutkGCbg,track
APRIL,APRIL,https://open.spotify.com/track/52SOucRzWX2GbwBgjVa4bk?si=Vqs4mLSTQ2Okqok7Csu-CA,track
APRIL,APRIL,https://open.spotify.com/track/3jNvZlcQ4V4VI7gspcWeYI?si=rMRBWBcDQHu0nRzGqgfysg,track
APRIL,APRIL,https://open.spotify.com/track/2oktccKLH13JasmD8tegmV?si=d0a-O2OmRSWSMPDO1OzEFA,track
APRIL,APRIL,https://open.spotify.com/album/46FmUNWIlYCuXXTIoFGSNi?si=SaaoFtrSRUOFeoRrtNzQTw,album
APRIL,APRIL,https://open.spotify.com/track/2gUJfXmgVvnzGFk7J6dZch?si=aLQQ5PhSTfyvPP0n7kLGHQ,track
APRIL,APRIL,https://open.spotify.com/playlist/0zqxEP9aCavWTBcqoaxujU?si=TH-rkOoLRJedbG4Uqy432g,playlist
APRIL,APRIL,https://open.spotify.com/track/1xa0mvCVcSlnePi1b3rkW9?si=CnshiXvfRA678w-XqpKtWw,track
APRIL,APRIL,https://open.spotify.com/track/12WhIX6MvI93bS3wPSStSY?si=b1Zlb45vRMqIgs8Fg-SkZg,track
APRIL,APRIL,https://open.spotify.com/track/5JKaHAt4atuNoLqpyDgbyK?si=lvv-M2FlQ9mIGGM_kho7OA,track
APRIL,APRIL,https://open.spotify.com/album/1Xf4cChwfKvVc8Skm8qcuZ?si=uZVtlCsZR0G9sGeIwxh4JA,album
APRIL,APRIL,https://open.spotify.com/track/2VGuK4IlV5jhobV8x3eOJg?si=Guj3bS_bRm6ufFzdMnM2Bg,track
APRIL,APRIL,https://open.spotify.com/track/28D5HiTzeCFwPo7ASdTgAg?si=AyBHIN4qQ1KBKUDHZgT6Wg,track
APRIL,APRIL,https://open.spotify.com/track/0gXikDob3G1TEmqxcoGHwl,track
APRIL,APRIL,https://open.spotify.com/track/4BVH1mjLoS0TeJ0ni2o9AN,track
APRIL,APRIL,https://open.spotify.com/track/5BBWr1LUsCH1tECJLAUGnP?si=xcjczv7xTeGhwZ2qUWuEgA,track
APRIL,APRIL,https://open.spotify.com/track/5TSiTZ3Sl2uIfotSIgyFoo?si=xb6Rl-KcT8aMsG2-DA4D2A,track
APRIL,APRIL,https://open.spotify.com/track/1yAfuDC8DAvlVEwzEhnaId?si=H1pph2viQ5aJlRp5TK9HwA,track
APRIL,APRIL,https://open.spotify.com/episode/5K8liZ59Q9nnGag86U6wGs?si=nsAZAp8ZTyu5irKIZbgtfQ,other
APRIL,APRIL,https://open.spotify.com/track/3GgwZPr3pKogbWn6xOXcLm?si=xJDwa-LYRbm99ybbTbBhGw,track
APRIL,APRIL,https://open.spotify.com/track/0iGuEx4rO43OAOZR9qCScl?si=IvgI2HHOT_mFYleM_VsSQA,track
APRIL,APRIL,https://open.spotify.com/track/3fOsKEaGwhp9TRgJnrMA2z?si=LUbOg1MNQcmeWaYnxuqFnA,track
APRIL,APRIL,https://open.spotify.com/playlist/2WdkFmVHQ0Ldyp3g9IUdjS?si=ZYNJwZq4T82lYelemTcDSA,playlist
APRIL,APRIL,https://open.spotify.com/track/13Uvqll8OQDjw3wDweIK9y?si=ufJp6rlvRoukOJeQFeJe_w,track
APRIL,APRIL,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW?si=shRx_MUbQpK5dum3JQ_Ngg,track
APRIL,APRIL,https://open.spotify.com/playlist/48XE7T1l43KJqGAzLgBjj2?si=gpQPTa7NQiuvMm_sVJkubw,playlist
APRIL,APRIL,https://open.spotify.com/album/7fJJK56U9fHixgO0HQkhtI?si=EL_nubdkTo6uWsPzDhLN7Q,album
APRIL,APRIL,https://open.spotify.com/track/7yK0JliunYeYeFYUx5kciW?si=Ap7mDvBtSDejdCYZt71Hkw,track
APRIL,APRIL,https://open.spotify.com/track/7JNBwLY2lYKtMqeuzY23PN?si=FxGGJv87T_q24Sgdcoxa-Q,track
APRIL,APRIL,https://open.spotify.com/track/3WsyfN3rzpR02hQWBrDle8?si=8u5VA5MqQAyKuRB-_-pgNw,track
APRIL,APRIL,https://open.spotify.com/playlist/2WdkFmVHQ0Ldyp3g9IUdjS?si=SlZvkxQvS2mpYhqjlQSjyA,playlist
APRIL,APRIL,https://open.spotify.com/track/5dTHtzHFPyi8TlTtzoz1J9?si=AlNRMOtVQ4atftea1IoRzA,track
APRIL,APRIL,https://open.spotify.com/track/5Plrx144AI1mal8iLBuTTE,track
APRIL,APRIL,https://open.spotify.com/track/5FIq2AnShzCpT6sgjAFUzB?si=A4O7JKNUQbS7v2M7-ZFb2g,track
APRIL,APRIL,https://open.spotify.com/track/1YKmgVr4KKoPLGw61pOm4h?si=10-oSQjlQ1C8K4J1JsnnIQ,track
APRIL,APRIL,https://open.spotify.com/track/7Fg4jpwpkdkGCvq1rrXnvx?si=LBWfUzXQTC-_TuFBhdgx0g,track
APRIL,APRIL,https://open.spotify.com/track/7Gx2q0ueNwvDp2BOZYGCMO?si=Ptu5peWUSxKDwyyrJfL5LQ,track
APRIL,APRIL,https://open.spotify.com/episode/2VFdtr9jawoLHJL97ROtCQ?si=Y0Ccon_bQ2yRUuF10P6Zqw,other
APRIL,APRIL,https://open.spotify.com/album/65GdWk0paVbY04benEKKIU?si=NThQqEi2RCSbGkhBfX0CQA,album
APRIL,APRIL,https://open.spotify.com/episode/2EYdplITakfPTt1kWTLJAd?si=qa-Dts-dQ52fMlmcit5Zsg,other
APRIL,APRIL,https://open.spotify.com/track/7ETAFaMetoZSrvLJyCbkuI?si=BGu-1GmGQbmpuVv18OpY7w,track
APRIL,APRIL,https://open.spotify.com/track/5lA4Vshq3x4MPzYX8oiQUa?si=-EpkKp43SseMmLb9hoGvWQ,track
APRIL,APRIL,https://open.spotify.com/episode/2z2LGs6Z7zDeaFwewJxAub?si=OmwzSzqvTDmfYZnq-EBnfw,other
APRIL,APRIL,https://open.spotify.com/track/70mjAW8zKwXrg5hhTx6Ghl?si=6KgxBgndSqWODliB5qCM1g,track
APRIL,APRIL,https://open.spotify.com/artist/1TktlxbqsHA0qptVyLK6mN?si=xc_wCbmlRAWJlYnsLKxyAQ,artist
APRIL,APRIL,https://open.spotify.com/track/2XLUkdtosXkNNr7RzmnwGQ?si=5KwXOXaYTU2xSLxq7WlTnA,track
APRIL,APRIL,https://open.spotify.com/track/1ZzSTURCWH0Xax2i69ooSE?si=gG7eOG6wTAqfI0-Jggleqw,track
APRIL,APRIL,https://open.spotify.com/track/5PpRS4QfoiccQZFirk4Hi7?si=3IgRT-WQTPeW1dZNsc1qJQ,track
APRIL,APRIL,https://open.spotify.com/track/3BzkXh9j1xubVzrbekJE3g?si=BofUNLMzTEaXv_BTiybCZg,track
APRIL,APRIL,https://open.spotify.com/track/7hsqCZaWbo0vmYfT83t6Tx?si=wapwx1oRR9KWqT9vtPPdkA,track
APRIL,APRIL,https://open.spotify.com/track/1fJFuvU2ldmeAm5nFIHcPP?si=Y8X46xwoQ32DR2Tr77CK-g,track
APRIL,APRIL,https://open.spotify.com/track/5Y1mguQcl8TbHgS12atuVy?si=eR7spxZSR9i3wgR81ghsIg,track
APRIL,APRIL,https://open.spotify.com/track/2vt1WPeK8Rpk8gOLTpPf8Y?si=xTTw7T-4Q1qMWUj0FDuVHA,track
APRIL,APRIL,https://open.spotify.com/track/2ScAPgiv2nJmADqClv28ce?si=_0LF1X7MTha8y9Z4XmBuIA,track
APRIL,APRIL,https://open.spotify.com/artist/3Dcsox9DZQThz2dMzumPlM?si=-mvq7giYSteKPWhHjrzslg,artist
APRIL,APRIL,https://open.spotify.com/album/7e6TOKG4POoaQikpefQwbC?si=m7RUpfUQQryWqbgrYrXOPA,album
